Has_Automatic_Payments_Set,Employment_Status,Income_Level,Family_Size,Average_Payment_Delay_Days,Payment_Method,Seasonal_Factors,Frequency_of_Mobile_App_Usage,Number_of_Children,Payment_History_1M,Payment_History_3M,Payment_History_6M,Total_Debt,Last_Debt_Payment_Date,Utility_Usage_Last_Month,Utility_Usage_Trend_3M,Previous_Penalties,SMS_Notifications_Opt_In,Email_Notifications_Opt_In,Number_of_Utility_Services,Residence_Type,Age,Is_Delinquent
0.21052631578947362,0.43929373877464784,0.0020370719268839443,0.3153809759131856,0.5,0.5,0.33333333333333337,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.0009097111667045713,0.2319109461966605,0.3333333333333333,0.8912237721646021,0.019303989491161508,0.43732725073414036,0.0,0.9935907308749563,0.5340755030167145,0.012729669224307554,0.6307215857814832,0.3213997697050944,1.0
0.894736842105263,0.5458978195319908,0.004650789631441083,0.26942671255708994,0.2,0.30000000000000004,0.030303030303030304,0.3333333333333333,0.8421052631578947,0.0,0.002729133500113714,0.3031539888682746,0.08333333333333333,0.8912237721646021,0.3326620834972561,0.5073093946962826,0.6460396039603961,0.9935907308749563,0.8290139207244404,0.008425312455466563,0.9968479056820527,0.6199116056405991,1.0
0.3947368421052631,0.4270297359112476,0.000224040245142706,0.04110447591336894,0.5,0.4,0.36363636363636365,0.3333333333333333,1.0,0.45,0.0031839890834659997,0.7473098330241188,0.41666666666666663,0.9324438638505184,0.9332462042155378,0.5381638956100987,0.25,0.884923576422068,0.09405431326925202,0.005656636675069905,0.0,0.1925533485352295,1.0
0.49999999999999994,0.5365310807386194,0.001074333446156852,0.14951188429563256,0.9,0.6000000000000001,0.4545454545454546,0.4444444444444444,0.0,0.3333333333333333,0.004321128041846713,0.5821892393320964,0.6666666666666666,0.9325999052234102,0.8921643806386654,0.2687895067754157,0.4975247524752475,0.02874044824864086,0.5286871119133872,0.005234552126787084,0.8726230287119314,0.22217308059225835,0.0
0.18421052631578944,0.5707425585817703,0.004593348979413775,0.26942671255708994,0.30000000000000004,0.30000000000000004,0.12121212121212122,0.1111111111111111,0.8755230125523012,0.3,0.003638844666818285,0.251948051948052,0.3333333333333333,0.8913131779928285,0.05753188992391762,0.8006386359370783,0.5173267326732673,1.0,0.36647738459344426,0.06290581146000222,0.8656827293921587,0.6117929417870419,0.0
0.4210526315789473,0.928332671231292,0.0008628933126649998,0.12275089492510481,0.4,0.5,0.5757575757575758,0.4444444444444444,1.0,0.25,0.002501705708437571,0.29721706864564007,0.41666666666666663,0.9324438638505184,1.0,0.21686775275008086,0.4777227722772277,0.884923576422068,0.25542958095962737,0.007204570588044132,0.8632155830118755,0.21305933853907807,1.0
0.5263157894736843,0.3647163782111882,0.0009927041017228075,0.26942671255708994,0.2,0.4,0.2727272727272727,0.1111111111111111,0.8478048780487805,0.15,0.001137138958380714,0.08645640074211504,0.5833333333333333,0.8912237721646021,0.2444705239082744,0.4864769895152372,0.7326732673267327,0.9935907308749563,0.08488465618369309,1.0,0.6307215857814832,0.26470611181467835,1.0
0.5526315789473684,0.554850337351624,0.001622991606648161,0.2472166685977284,0.5,0.4,0.5757575757575758,0.4444444444444444,0.0,0.4666666666666667,0.004321128041846713,0.28126159554730984,0.5833333333333333,1.0,0.9650927858424074,0.15506563910451276,0.400990099009901,0.8950154818764702,0.519137642153348,0.021532347388346994,0.7275868969502675,0.21795074303992065,0.0
0.5526315789473684,0.928332671231292,0.00015574248106350088,0.050334104714214,0.30000000000000004,0.6000000000000001,0.5454545454545455,0.2222222222222222,0.8102189781021898,0.1,0.0038662724584944278,0.39517625231910947,0.41666666666666663,0.9999242348779482,0.37571764831398496,0.5423446370196916,0.49504950495049505,0.884923576422068,0.0837315203484706,0.013821862863011236,0.0,0.15137937234083473,1.0
0.605263157894737,0.62021031804953,0.0010219835186786152,0.16132450918518187,0.2,0.5,0.06060606060606061,0.4444444444444444,0.5,0.016666666666666666,0.00022742779167614282,0.3057513914656772,0.5,0.9325999052234102,0.8140882449039468,0.5162971366778875,0.594059405940594,1.0,0.4790209162297715,0.007194990273852818,0.8656827293921587,0.22078148546729068,0.0
1.0,0.967383827200436,0.003005390569258452,0.4091589200622532,0.30000000000000004,0.4,0.4545454545454546,0.3333333333333333,1.0,0.35,0.0029565612917898565,0.17996289424860853,0.3333333333333333,0.9999242348779482,0.07317512285872414,0.21421887813018625,0.9851485148514851,0.9935907308749563,0.8256661757212013,0.043379015508402646,0.7234161582240759,0.19262944615715658,1.0
0.7105263157894737,0.5458978195319908,0.0023184932979203763,0.33043383495518536,0.4,0.30000000000000004,0.18181818181818182,0.3333333333333333,1.0,0.26666666666666666,0.0034114168751421424,0.43450834879406314,0.5,0.9999242348779482,0.9610052744233809,0.5002164210971312,0.2524752475247525,0.884923576422068,0.6045402911882682,0.010723819393885817,0.9968479056820527,0.33276407663853685,1.0
0.10526315789473689,0.9778217553219832,0.0004802002132401376,0.0957710424864334,1.0,0.7000000000000001,0.9696969696969697,0.7777777777777777,0.25,0.3833333333333333,0.0047759836251989995,0.12170686456400742,0.5833333333333333,0.9325999052234102,0.9032533390233981,0.30471749721820207,0.5792079207920792,0.8950154818764702,0.3029245311990865,0.00668950731150643,0.8726230287119314,0.1917149681128761,0.0
0.2368421052631579,0.9615058130705592,0.0013777067324554785,0.26942671255708994,0.9,0.7000000000000001,0.7575757575757576,0.2222222222222222,0.7592592592592593,0.9833333333333333,0.0038662724584944278,0.09647495361781076,0.9166666666666666,0.0020133578570978305,0.8494355500136694,0.06115929496895445,0.4282178217821782,0.8950154818764702,0.22681509411970602,0.029212432475776644,0.21702934740414292,0.17087460818545472,0.0
0.3684210526315789,0.3647163782111882,0.0021448563930125796,0.32325429126634514,0.30000000000000004,0.4,0.48484848484848486,0.3333333333333333,0.8461538461538461,0.3833333333333333,0.004548555833522856,0.5435992578849722,0.5,0.9999242348779482,0.4439384139388807,0.5171434927208831,0.0,0.884923576422068,0.5920232834515253,0.007989916294432589,0.8632155830118755,0.3510156747209553,1.0
0.736842105263158,0.36349735956471463,0.0010475723153523188,0.17835858961795192,0.5,0.7000000000000001,0.18181818181818182,0.0,0.879277566539924,0.4666666666666667,0.004548555833522856,0.06159554730983302,0.41666666666666663,0.8912237721646021,0.9442084697504152,0.5457157989457415,0.9702970297029703,0.9935907308749563,0.0,0.0049040892255583345,0.8632155830118755,0.3105656145574164,1.0
0.9473684210526316,0.4270297359112476,0.0005729865739615922,0.09232136783154686,0.6000000000000001,0.6000000000000001,0.12121212121212122,0.3333333333333333,1.0,0.08333333333333333,0.004321128041846713,0.3836734693877551,0.16666666666666666,0.9999242348779482,0.6085457661249992,0.18825783085678083,0.6485148514851485,0.9935907308749563,0.23344885394301204,0.0031720834507529354,0.9968479056820527,0.20667695826729243,1.0
0.894736842105263,0.48048935223070544,0.002930824165924322,0.4107622232188325,0.30000000000000004,0.5,0.12121212121212122,0.4444444444444444,1.0,0.45,0.0038662724584944278,0.42560296846011136,0.3333333333333333,0.8912237721646021,0.3888603644753249,0.621587495771206,0.5445544554455446,0.9935907308749563,0.868256550381034,0.06290581146000222,0.7234161582240759,0.18381105423962552,1.0
0.763157894736842,0.13639534647997564,0.0014388235366074237,0.26942671255708994,0.7000000000000001,0.30000000000000004,0.4242424242424243,0.0,0.879277566539924,0.16666666666666666,0.0031839890834659997,0.35918367346938773,0.25,0.9324438638505184,0.9152558195360374,0.29193822964535476,0.9034653465346535,0.9935907308749563,0.0,0.006863017248910391,0.9968479056820527,0.3397082657707142,1.0
0.894736842105263,0.928332671231292,0.0010605940704493807,0.17248505867423203,0.1,0.5,0.06060606060606061,0.4444444444444444,1.0,0.13333333333333333,0.001137138958380714,0.04749536178107607,0.16666666666666666,0.8912237721646021,0.7115270489234442,0.3389870444325829,0.4975247524752475,0.9935907308749563,0.2771589069909077,0.013837126129133999,0.0,0.23976844424090712,1.0
0.2368421052631579,0.13639534647997564,0.004872817149192038,0.6631677069150996,0.30000000000000004,0.6000000000000001,0.0,0.1111111111111111,0.8478048780487805,0.18333333333333332,0.0020468501250852852,0.3862708719851577,0.0,0.8912237721646021,0.6238022524655096,0.6475299564238719,0.905940594059406,0.9935907308749563,0.36929179437077436,0.02915960578946785,0.8632155830118755,0.5600559580038581,1.0
0.9736842105263157,0.0,0.002710638237931072,0.37806800784758665,0.6000000000000001,0.6000000000000001,0.5757575757575758,0.0,0.879277566539924,0.48333333333333334,0.002274277916761428,0.29573283858998145,0.25,0.9324438638505184,0.20935660036407525,0.5675580967508191,0.5816831683168316,0.884923576422068,0.0,0.025687888552645703,0.8687391099882653,0.37119514063483566,1.0
0.9210526315789473,0.13639534647997564,0.005282284607451117,0.7258951938172397,0.4,0.5,0.3939393939393939,0.1111111111111111,0.9008908685968819,0.5,0.002729133500113714,0.10871985157699444,0.16666666666666666,0.9324438638505184,0.2325880682007615,0.7593665158303766,0.900990099009901,0.884923576422068,0.5598334134786859,0.01225189731661105,0.8632155830118755,0.6996595711544881,1.0
0.10526315789473689,0.7011264033472173,0.001375767172602921,0.26942671255708994,0.4,0.30000000000000004,0.3030303030303031,0.2222222222222222,0.7978723404255319,0.08333333333333333,0.001364566750056857,0.07235621521335807,0.0,0.8912237721646021,0.8657589235108589,0.446407027881486,0.0,0.9935907308749563,0.1970315954813448,0.00760430006273185,0.8687391099882653,0.2949416667230558,1.0
0.9736842105263157,0.4270297359112476,0.00037954689523947964,0.07201201484330567,0.7000000000000001,0.4,0.0,0.4444444444444444,1.0,0.13333333333333333,0.004548555833522856,0.35324675324675325,0.41666666666666663,0.9999242348779482,0.6862951676679848,0.27446560400668263,0.7252475247524752,0.9935907308749563,0.20796040155447512,0.00677741569776288,0.0,0.19983888237812486,1.0
0.34210526315789475,0.554850337351624,0.0008544331609296114,0.26942671255708994,0.30000000000000004,0.7000000000000001,0.030303030303030304,0.2222222222222222,0.8942307692307693,0.5,0.0020468501250852852,0.18367346938775506,0.16666666666666666,0.8913131779928285,0.8109942721495776,0.46456984603950535,0.8044554455445545,1.0,0.16558690680569868,1.0,0.6367893914642444,0.2259782733511192,0.0
0.10526315789473689,0.13639534647997564,0.001526157468843108,0.2408379865714897,0.1,0.30000000000000004,0.18181818181818182,0.0,0.879277566539924,0.016666666666666666,0.0009097111667045713,0.3280148423005566,0.0,0.8912237721646021,0.0715347838553301,0.35478493774407216,0.0,0.9935907308749563,0.0,0.01748308251372426,0.7234161582240759,0.3021313466628541,1.0
0.3947368421052631,0.7011264033472173,0.0006150078905114394,0.08790088679602609,0.30000000000000004,0.7000000000000001,0.2424242424242424,0.0,0.879277566539924,0.35,0.0020468501250852852,0.0738404452690167,0.41666666666666663,0.9324438638505184,0.5647300442091365,0.14071935332451702,0.8391089108910891,0.9935907308749563,0.0,0.02064407735906023,0.0,0.15387668615527994,1.0
0.49999999999999994,0.0,0.0033327681823000807,0.4740877891419375,0.5,0.6000000000000001,0.48484848484848486,0.4444444444444444,1.0,0.3333333333333333,0.003638844666818285,0.06382189239332099,0.08333333333333333,0.9999242348779482,0.35075915689242443,0.47597868005932087,0.0,0.884923576422068,0.8928395451903969,0.05692139753566809,0.7234161582240759,0.15957180724774142,1.0
0.2368421052631579,0.9508897633087159,0.005092943551051705,0.7203637527890018,0.7000000000000001,0.4,0.12121212121212122,0.1111111111111111,0.8899521531100478,0.3,0.0020468501250852852,0.6797773654916512,0.3333333333333333,0.9999242348779482,0.04117517620308197,0.3621673402473653,0.6732673267326733,0.884923576422068,0.3446449181511615,1.0,0.9968479056820527,0.6370392132950051,1.0
0.31578947368421056,0.13639534647997564,0.0013283653549787154,0.1897372122594576,0.5,0.30000000000000004,0.06060606060606061,0.3333333333333333,1.0,0.11666666666666667,0.001137138958380714,0.33358070500927645,0.3333333333333333,0.8912237721646021,0.817755669505031,0.44866129384246545,0.8985148514851485,0.0,0.292051633017852,0.010590713647380536,0.21368360543527132,0.26783968398799,1.0
0.13157894736842107,0.7011264033472173,0.0005325778369055271,0.26942671255708994,0.30000000000000004,0.6000000000000001,0.36363636363636365,0.2222222222222222,0.9132947976878613,0.18333333333333332,0.0040937002501705705,0.6953617810760667,0.5,0.9999242348779482,0.06573358494088778,0.41730373306761526,0.2747524752475248,0.884923576422068,0.1271962061577676,0.016167722566899013,0.0,0.16375188868643842,1.0
0.026315789473684237,0.928332671231292,0.0005983387129167132,0.09598485573642838,0.30000000000000004,0.2,0.09090909090909091,0.2222222222222222,0.8737864077669902,0.1,0.001137138958380714,0.40890538033395174,0.3333333333333333,0.8912237721646021,0.5222679353733105,0.3032499729727034,0.9826732673267327,0.9935907308749563,0.1583465452632961,0.005494966235156679,0.7234161582240759,0.22365374106007377,1.0
0.8421052631578947,0.36349735956471463,0.0003614331754655626,0.07732594694457931,0.0,0.30000000000000004,0.030303030303030304,0.3333333333333333,1.0,0.05,0.001364566750056857,0.34656771799628944,0.16666666666666666,0.9324438638505184,0.5005767858690796,0.455917138776452,0.8391089108910891,0.9935907308749563,0.181009202364018,0.014005772598112379,0.6307215857814832,0.162978194877317,1.0
0.763157894736842,0.5707425585817703,0.0001717783667370598,0.027809799925358612,0.8,0.7000000000000001,0.48484848484848486,0.4444444444444444,1.0,0.4666666666666667,0.0020468501250852852,0.05974025974025975,0.16666666666666666,1.0,0.8234235075248885,0.15824569885909123,0.7227722772277227,1.0,0.1525683912700208,0.002653808585002452,0.7275868969502675,0.17925388144096,0.0
0.631578947368421,0.9899046075650979,0.0010935744420854843,0.15999214710960957,0.5,0.6000000000000001,0.48484848484848486,0.2222222222222222,0.8333333333333334,0.21666666666666667,0.004548555833522856,0.3280148423005566,0.08333333333333333,0.9324438638505184,0.6986710586854616,0.5235921747676602,0.6089108910891089,0.884923576422068,0.2713157756103401,0.0193891674519368,0.7234161582240759,0.18183522936199384,1.0
0.13157894736842107,0.967383827200436,0.0010532868241762223,0.26942671255708994,0.5,0.5,0.21212121212121213,0.3333333333333333,0.9,0.23333333333333334,0.0015919945417329998,0.3339517625231911,0.6666666666666666,0.9324438638505184,0.1618534497129407,0.0898940903923483,0.5371287128712872,0.0,0.25560666824235273,0.03167494848583314,0.0,0.10721231124177566,1.0
0.47368421052631576,0.928332671231292,0.0009321056709841416,0.15785881052633743,0.7000000000000001,0.30000000000000004,0.36363636363636365,0.5555555555555556,1.0,0.43333333333333335,0.0038662724584944278,0.1499072356215213,0.5,0.9999242348779482,0.9922450639798892,0.62545063220306,0.37376237623762376,0.884923576422068,0.40752133552223196,0.00796829090719903,0.6307215857814832,0.23416640525847454,1.0
0.6578947368421053,0.6093470959998655,0.0011478676497996274,0.17559529527344642,0.6000000000000001,0.4,0.48484848484848486,0.5555555555555556,1.0,0.26666666666666666,0.0029565612917898565,0.5573283858998145,0.3333333333333333,0.9999242348779482,0.5916222686021778,0.4124319817208344,0.44801980198019803,0.884923576422068,0.3922305427061508,0.010246192163126971,0.0,0.25069268670774053,1.0
0.6578947368421053,0.5365310807386194,0.0003777449895708312,0.0641828783461287,0.6000000000000001,0.6000000000000001,0.787878787878788,0.5555555555555556,0.2,0.5833333333333334,0.004548555833522856,0.32096474953617815,1.0,0.9325999052234102,0.9977261967473278,0.511073635405271,0.5346534653465347,0.8950154818764702,0.17162082306236284,0.015094251061732903,0.6367893914642444,0.1452370726060026,0.0
0.2368421052631579,0.967383827200436,0.0010027334284795745,0.16790518393736914,0.4,0.6000000000000001,0.0,0.0,0.879277566539924,0.11666666666666667,0.0,0.19035250463821893,0.41666666666666663,0.9324438638505184,0.7244297154745315,0.5205626773679823,0.9381188118811882,0.9935907308749563,0.0,0.011254383138445324,0.21368360543527132,0.28001325853439785,1.0
0.2368421052631579,0.6093470959998655,0.004699685803043763,0.6769786492278108,0.8,0.5,0.18181818181818182,0.0,0.879277566539924,0.23333333333333334,0.002274277916761428,0.36771799628942486,0.25,0.8912237721646021,0.32594069441017814,0.642593052988899,0.6782178217821783,0.0,0.0,0.01484766275990981,0.8632155830118755,0.708217070142958,1.0
0.9210526315789473,0.36349735956471463,0.0026991422533829846,0.3905142579640638,0.4,0.30000000000000004,0.5151515151515151,0.3333333333333333,1.0,0.21666666666666667,0.0034114168751421424,0.5888682745825603,0.16666666666666666,0.9999242348779482,0.5462062159512966,0.466903007009823,0.8143564356435644,0.884923576422068,0.4951374005365083,0.056764434126163284,0.21368360543527132,0.13936976474092333,1.0
0.763157894736842,0.967383827200436,0.0006264063183406001,0.09527948923825917,0.8,0.6000000000000001,0.4242424242424243,0.0,0.879277566539924,0.2833333333333333,0.0038662724584944278,0.4189239332096475,0.5833333333333333,0.9999242348779482,0.18075068847561832,0.4881071587627279,0.6410891089108911,0.884923576422068,0.0,0.0072890572908008554,0.7234161582240759,0.23156399812962655,1.0
